URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301653,"AC 1956.47.a,b",heads; statues; sculpture; bodies; human; temples; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199879,AC 1976.50.a,creatures; art; painting; illustrations; drawing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3043647,AC 1977.15.a,art; posters; patterns; painting; drawing; symmetry; circles; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194173,AC 1979.47.2,art; painting; illustrations; drawing; prints; sketches; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3043650,AC 1977.15.d,art; painting; drawing; illustrations; patterns; prints; rectangles; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199883,AC 1978.25.a,rectangles; woods; art; painting; patterns; symmetry; square
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32180,AC 1981.47,legs; bodies; human; art; painting; woods; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3290081,AC 1981.5,dishes; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232671,AC 1981.6,dishes; cups; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088835,AC 1981.67,art; painting; rectangles; illustrations; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185332,AC 1981.68,art; rectangles; circles; illustrations; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311494,AC 1981.7,dishes; vases; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=31880,AC 1981.70,horses; art; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237433,AC 1981.8,vases; dishes; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199893,AC 1981.79,painting; art; woods; drawing; illustrations; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143492,AC 1981.80,plants; art; trees; painting; illustrations; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199862,AC 1982.110,boats; water; art; painting; landscapes; rectangles; woods; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143493,AC 1981.81,rectangles; art; woods; painting; illustrations; landscapes; drawing; monochrome; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086830,AC 1981.99,legs; bodies; human; art; knees; drawing; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073504,AC 1982.10,plants; rectangles; art; trees; painting; landscapes; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143494,AC 1982.11,plants; woods; rectangles; art; landscapes; grasses; trees; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057263,AC 1982.112,rectangles; patterns; writing; numbers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086990,AC 1982.113,rectangles; art; circles; posters; patterns; prints; painting; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199897,AC 1982.117,heads; bodies; human; art; painting; illustrations; rectangles; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199898,AC 1982.118,plants; art; trees; painting; woods; rectangles; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185333,AC 1982.119,rectangles; art; grasses; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184370,AC 1982.120,rectangles; art; painting; trees; patterns; woods; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087001,AC 1982.12,plants; woods; landscapes; rectangles; art; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185334,AC 1982.121,rectangles; art; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058491,AC 1982.123,capes; art; painting; illustrations; drawing; costume; people; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235532,AC 1984.54.a-c,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084269,AC 1991.87,windows; clothing; furniture; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057314,AC 1985.60.a,rectangles; patterns; symmetry
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057315,AC 1985.60.b,rectangles; pink; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057316,AC 1985.60.c,brown; rectangles; pink
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3413972,AC 1985.64.a,brown; rectangles; art; woods; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3413973,AC 1985.64.b,rectangles; art; painting; woods; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3413974,AC 1985.64.c,rectangles; art; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186762,AC 1985.64.d,rectangles; painting; art; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234787,"AC 1955.538.a,b",dishes; bowls; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073502,AC 1978.80.d,clouds; woods; rectangles; art; landscapes; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073503,AC 1978.80.e,art; painting; portraits; self-portraits; drawing; illustrations; sitting; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192927,AC 1978.96.a,legs; bodies; human; art; painting; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192928,AC 1978.96.b,art; rectangles; painting; illustrations; posters; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192929,AC 1978.96.c,painting; art; rectangles; posters; illustrations; patterns; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192930,AC 1978.96.d,art; rectangles; painting; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192931,AC 1978.96.e,branches; art; flowers; illustrations; drawing; plants; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192932,AC 1978.96.f,yellow; art; posters; illustrations; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192933,AC 1978.96.g,cartoons; blue; art; illustrations; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192934,AC 1978.96.h,plants; pink; art; patterns; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192935,AC 1978.96.i,plants; rectangles; art; cards
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114370,AC 1984.62.l,plants; branches; art; painting; grasses; monochrome; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194174,AC 1979.47.3,art; painting; drawing; rectangles; illustrations; posters; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194176,AC 1979.47.5,art; painting; drawing; illustrations; rectangles; sketches; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194177,AC 1979.47.6,horses; art; painting; woods; rectangles; stories; drawing; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033299,AC 1979.47.7,buildings; art; rectangles; monochrome; rooms; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152086,AC 1981.130.a,plants; woods; art; painting; trees; rectangles; drawing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152087,AC 1981.130.b,plants; woods; art; grasses; trees; illustrations; drawing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3190553,"AC 1981.48.a,b",art; patterns; rectangles; dishes; drawing; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3190554,"AC 1981.48.a,b",art; patterns; dishes; circles; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114359,AC 1984.62.a,art; monochrome; winter; people; dresses; shoes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114360,AC 1984.62.b,black; trees; plants; snow; leisure; recreation; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114361,AC 1984.62.c,bodies; human; knees; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114362,AC 1984.62.d,plants; art; monochrome; rooms; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114363,AC 1984.62.e,water; trees; woods; sky; landscapes; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114364,AC 1984.62.f,plants; flowers; trees; people; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114365,AC 1984.62.g,vehicles; people; hats; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114366,AC 1984.62.h,hairstyles; necklaces; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114367,AC 1984.62.i,clothing; monochrome; people; hats; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114368,AC 1984.62.j,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114369,AC 1984.62.k,vehicles; chairs; monochrome; recreation; people; hats; benches
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199884,AC 1978.25.b,rectangles; art; painting; illustrations; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152130,AC 1978.50.1-6,bodies; human; art; painting; rectangles; patterns; drawing; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152131,AC 1978.50.1-6,art; painting; patterns; drawing; illustrations; costume; people; clothing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152132,AC 1978.50.1-6,art; trees; painting; rectangles; drawing; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152133,AC 1978.50.1-6,art; rectangles; painting; drawing; illustrations; prints; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152134,AC 1978.50.1-6,art; trees; painting; drawing; rectangles; illustrations; patterns; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152135,AC 1978.50.1-6,art; painting; drawing; illustrations; prints; people; clothing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199887,AC 1978.74.a,plants; trees; art; painting; drawing; illustrations; woods; prints; stories; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199888,AC 1978.74.b,art; painting; woods; illustrations; drawing; stories; prints; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199889,AC 1978.74.c,art; trees; painting; woods; illustrations; drawing; prints; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073499,AC 1978.80.a,sky; clouds; landscapes; art; trees; painting; horses; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073500,AC 1978.80.b,art; painting; rooms; sitting; illustrations; people; music; musical instruments
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073501,AC 1978.80.c,clouds; plants; trees; art; landscapes; painting; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058492,AC 1982.138,sky; plants; trees; landscapes; art; grasses; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058128,AC 1982.139,plants; branches; painting; trees; art; landscapes; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088250,AC 1982.14,plants; trees; branches; books; woods; rectangles; art; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057266,AC 1982.141,art; rectangles; painting; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089639,AC 1989.1,windows; art; doors; plants; illustrations; trees; drawing; tables
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089172,AC 1989.10,brown; buildings; woods; sky; landscapes; rectangles; trees
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191631,AC 1989.108,art; drawing; illustrations; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191632,AC 1989.109,art; painting; illustrations; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057381,AC 1989.110,rectangles; art; painting; patterns; circles; drawing; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058514,AC 1989.114,water; boats; flowers; plants; nature
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075976,AC 1989.51,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075992,AC 1989.51,rectangles; art; patterns; photography
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075992,AC 1989.51,rectangles; art; patterns; photography
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084257,AC 1989.53,water; plants; nature; landscapes; environment; woods; trees; branches; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076107,AC 1989.54,rocks; rectangles; art; woods; painting; bricks; landscapes; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086876,AC 1989.55,photographs; black; birds; wings; feathers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32725,AC 1989.56,buildings; sky; nature; trees; houses; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084219,AC 1989.57,clouds; water; landscapes; sky
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32727,AC 1989.58,audio equipment; machines; monochrome; rooms; appliances; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079416,AC 1989.59,patterns; shoes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114244,AC 1989.61,buildings; rectangles; art; symmetry; ceilings; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32769,AC 1989.62,woods; darkness
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114247,AC 1989.63,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114248,AC 1989.64,buildings; rectangles; woods; houses; monochrome; rooms; windows
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089171,AC 1989.65,woods; monochrome; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114249,AC 1989.66,water; beaches; landscapes; rectangles; monochrome; roads
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114252,AC 1989.67,windows; buildings; rectangles; symmetry
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114253,AC 1989.68,sky; buildings; vehicles; art; fog
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114266,AC 1989.69,art; patterns; rectangles; painting; graffiti; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32771,AC 1989.70,buildings; patterns; symmetry; circles; monochrome; hats; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155017,AC 1989.71,buildings; vehicles; art; monochrome
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114269,AC 1989.72,skyscrapers; buildings; black; rectangles; sky; towers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075979,AC 1989.74,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075993,AC 1989.74,art; monochrome; buildings; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075993,AC 1989.74,art; monochrome; buildings; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3078196,AC 1989.76,clouds; water; sky; black; landscapes; mountains
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119197,AC 1989.78,rectangles; patterns; art; monochrome; rooms; people; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076292,AC 1989.79,art; turbans; monochrome; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32773,AC 1989.80,hairstyles; houses; knees; people; clothing; furniture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076108,AC 1989.81,black; woods; monochrome; art; trees; rectangles; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075982,AC 1989.81,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084220,AC 1989.82,plants; trees; branches; woods; landscapes; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076294,AC 1989.83,water; clouds; sky; boats; birds; rectangles; vehicles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076875,AC 1989.84,black; woods; rectangles; art; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076286,AC 1989.9,woods; rocks; art; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089655,AC 1989.115,people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074813,AC 1989.116,water; black; woods; beaches; waves; landscapes; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076296,AC 1989.117,sky; clouds; plants; landscapes; water; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32697,AC 1989.119,people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092497,AC 1989.12,furniture; plants; vases; black; flowers; tables; rectangles; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32699,AC 1989.120,sky; plants; vehicles; trees; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32012,AC 1989.121,bodies; human; art; knees; legs; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122369,AC 1989.125,brown; rectangles; books; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122371,AC 1989.123,brown; rectangles; books; covers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089651,AC 1989.13,black; stairs; monochrome; plants
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063630,AC 1989.144,art; legs; drawing; knees; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235106,AC 1989.145,dishes; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058515,AC 1989.147,art; painting; artists; portraits; self-portraits; people; chairs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114340,AC 1989.149,rectangles; rooms; art; stories; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32705,AC 1989.15,plants; monochrome; rectangles; rooms; appliances; kitchens; cooking; dishes; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114341,AC 1989.150,sky; black; hats; monochrome; flags; crowds; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114342,AC 1989.151,rectangles; art; monochrome; stories; rooms; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114343,AC 1989.152,plants; grasses; landscapes; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114344,AC 1989.153,clouds; sky; rectangles; trees; landscapes; plants
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114345,AC 1989.154,trees; rectangles; sky; landscapes; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114346,AC 1989.155,curtains; monochrome; beauty; rooms; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114347,AC 1989.156,rectangles; sky; monochrome; darkness; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114348,AC 1989.157,faces; statues; sculpture; art; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114349,AC 1989.158,vehicles; rectangles; woods; monochrome; machines; bridges
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076872,AC 1989.24,windows; buildings; monochrome; rectangles; streets
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32713,AC 1989.25,legs; bodies; human; knees; art; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119181,AC 1989.26,hats; vehicles; monochrome; sitting; people; shoes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32715,AC 1989.28,standing; stands; people; hats
