URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072936,AC 1951.432,branches; woods; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072937,AC 1951.433,woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072938,AC 1951.434,botany; branches; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087567,AC 1951.435,buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087566,AC 1951.436,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099039,AC 1951.437,buildings; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113043,AC 1951.44,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099048,AC 1951.443,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3142800,AC 1951.988,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3142801,AC 1951.989,buildings; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112884,AC 1951.1665,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112885,AC 1951.1666,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3314190,AC 1951.1667,art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3314189,AC 1951.1668,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092182,AC 1951.1669,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112966,AC 1951.167,buildings; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143483,AC 1951.1874,buildings; houses; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143484,AC 1951.1875,brown; woods; art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112894,AC 1951.2057,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112895,AC 1951.2058,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112896,AC 1951.2061,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065989,AC 1951.2062,branches
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3180793,AC 1951.445,buildings; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099050,AC 1951.446,art; cartoons
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099051,AC 1951.447,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099052,AC 1951.448,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072940,AC 1951.449,branches; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113044,AC 1951.45,clouds; boats; water; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113045,AC 1951.46,clouds; boats; water; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072941,AC 1951.450,houses; buildings; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113046,AC 1951.47,buildings; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072942,AC 1951.470,boats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072943,AC 1951.471,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072944,AC 1951.472,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072945,AC 1951.473,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072946,AC 1951.474,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3314160,AC 1982.73,painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090116,AC 1982.75,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090115,AC 1982.76,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090114,AC 1982.77,art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090113,AC 1982.78,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090110,AC 1982.81,woods; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090109,AC 1982.82,art; woods; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090108,AC 1982.83,woods; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069285,AC 1951.1311,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143500,AC 1951.1312,buildings; rectangles; windows
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235639,AC 1963.88,tables; kitchens; utensils; spoons
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235638,AC 1963.89,tables; kitchens; utensils
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235637,AC 1963.90,tables; woods; kitchens; utensils; spoons
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235541,AC 1963.91,tables; kitchens; utensils; spoons
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235539,AC 1963.93,tables; kitchens; utensils
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235538,AC 1963.94,kitchens; utensils
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3206846,AC 1961.112,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056852,AC 1961.13,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056362,AC 1961.136,clouds; branches; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232646,AC 1951.279,rectangles; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232647,AC 1951.280,tables; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232596,AC 1951.281,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232595,AC 1951.282,tables; dishes; cups
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232648,AC 1951.283,tables; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232594,AC 1951.285,tables; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088558,AC 1951.355,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086794,AC 1951.356,art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242808,AC 1951.357,rectangles; water; boats; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184829,AC 1951.358,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242807,AC 1951.359,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113035,AC 1951.36,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065960,AC 1951.361,buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194170,AC 1951.362,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065965,AC 1951.363,buildings; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065964,AC 1951.364,buildings; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242806,AC 1951.365,photographs; buildings; houses; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242805,AC 1951.366,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113036,AC 1951.37,furniture; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152060,AC 1951.374,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152061,AC 1951.375,water; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152062,AC 1951.376,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112886,AC 1951.1670,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087539,AC 1951.1671,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152468,AC 1951.1719,art; painting; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087538,AC 1951.1720,boats; water; rectangles; art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152469,AC 1951.1721,boats; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152470,AC 1951.1722,boats; water; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152471,AC 1951.1723,boats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152472,AC 1951.1724,boats; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088627,AC 1951.1725,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3180796,AC 1951.1726,music; musical instruments; guitars; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088626,AC 1951.1727,dogs; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112779,AC 1951.1730,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143470,AC 1951.1733,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143471,AC 1951.1734,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073514,AC 1951.541,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073515,AC 1951.542,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301393,AC 1958.51,crosses; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301394,AC 1958.51,crosses; sculpture; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063520,AC 1958.90,hairstyles; bodies; art; oval
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063521,AC 1958.91,bodies; oval
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063673,AC 1958.92,hairstyles; oval; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056013,AC 1959.118,bodies; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099053,AC 1951.476,birds; art; painting; chickens
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099054,AC 1951.477,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113047,AC 1951.48,boats; clouds; water; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3195986,AC 1953.32,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143474,AC 1951.1737,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112780,AC 1951.1738,sculpture; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152473,AC 1951.1739,woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088628,AC 1951.1740,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152346,AC 1951.1744,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152347,AC 1951.1745,woods; art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152348,AC 1951.1746,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152379,AC 1951.1747,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088535,AC 1951.1748,boats; rectangles; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152349,AC 1951.1749,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152350,AC 1951.1750,boats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152351,AC 1951.1751,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152352,AC 1951.1752,woods; branches
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088534,AC 1951.1753,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088533,AC 1951.1754,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152353,AC 1951.1755,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152354,AC 1951.1756,woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3318972,AC 1961.137,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3050699,AC 1961.138,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065939,AC 1961.14,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3080048,AC 1961.16,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3080049,AC 1961.16,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194161,AC 1961.167,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301422,AC 1961.19,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301423,AC 1961.19,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301424,AC 1961.19,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056349,AC 1961.4,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3039409,AC 1961.5,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3054146,AC 1961.6,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056350,AC 1961.7,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056355,AC 1961.75,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063635,AC 1976.56,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315151,AC 1987.35,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058512,AC 1987.4,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112993,AC 1987.41,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419424,AC 1987.42,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112822,AC 1987.43,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112449,AC 1987.44,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113037,AC 1951.38,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152282,AC 1951.380,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113038,AC 1951.39,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113039,AC 1951.40,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051286,AC 1951.951,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122350,AC 1951.952,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088574,AC 1951.953,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122351,AC 1951.954,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088573,AC 1951.955,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122352,AC 1951.956,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122353,AC 1951.957,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122354,AC 1951.958,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122356,AC 1951.961,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087553,AC 1959.120,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185374,AC 1959.137,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056014,AC 1959.138,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186742,AC 1959.140,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=31966,AC 1959.141,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186743,AC 1959.142,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186744,AC 1959.143,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052165,AC 1959.82,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058223,AC 1960.101,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056268,AC 1960.102,clouds; buildings; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056325,AC 1960.105,clouds; buildings; nature; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056326,AC 1960.108,clouds; art; painting; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192810,AC POR.1937.4,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192811,AC POR.1937.5,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088776,AC 1951.2030,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088775,AC 1951.2031,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088774,AC 1951.2032,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088773,AC 1951.2033,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088772,AC 1951.2034,woods; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152380,AC 1951.1757,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152355,AC 1951.1758,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152356,AC 1951.1759,mountains; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089764,AC 1951.562,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113003,AC 1951.567,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122254,AC 1960.53,art; books
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058130,AC 1960.8,brown; woods; sculpture; statues; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056198,AC 1960.9,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056352,AC 1961.10,clouds; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349386,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349387,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349388,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349389,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349390,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349391,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349392,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349393,AC 1972.28.1-45,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349394,AC 1972.28.1-45,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349396,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349397,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349398,AC 1972.28.1-45,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349399,AC 1972.28.1-45,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349400,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349401,AC 1972.28.1-45,botany; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349402,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349403,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349404,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349405,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349406,AC 1972.28.1-45,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349407,AC 1972.28.1-45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349408,AC 1972.28.1-45,books
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3349395,AC 1972.28.1-45,botany
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062723,AC HE.1936.33,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072520,AC PR.1936.3,horses; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122363,AC 1951.971,animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072560,AC 1951.534,birds; beaks
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3085468,AC 1947.135,photographs; human
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072708,AC 1951.536,boats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112450,AC 1987.45,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090278,AC 1987.46,art; chairs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069404,AC 1987.48,clouds; art; woods; rectangles; walls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069405,AC 1987.49,art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316473,AC 1987.5,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090302,AC 1987.50,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090279,AC 1987.51,music; musical instruments; drums; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152393,AC 1987.52,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3095463,AC 1987.53,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3317768,AC 1957.16,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074005,AC 1957.26,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055995,AC 1957.28,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152047,AC 1970.16,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152341,AC 1970.17,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058255,AC 1970.9,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086791,AC 1971.1,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060825,AC 1971.17,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088572,AC 1951.962,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122357,AC 1951.963,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122358,AC 1951.964,hairstyles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088571,AC 1951.965,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152461,AC 1951.588,boats; buildings; water; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122360,AC 1951.968,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122361,AC 1951.969,painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122362,AC 1951.970,art; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3083861,AC 1951.972,art; painting; mountains
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088569,AC 1951.973,
